epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787290875 85.9 86.8 85.0 85.9 1008 950 5.235
1787290876 85.9 86.8 85.0 85.9 1008 950 5.206
1787290878 85.9 86.8 85.0 85.9 1008 950 5.182
1787290879 85.9 86.8 85.0 85.9 1008 950 5.211
1787290880 85.9 86.8 85.0 85.0 1008 950 5.235
1787290881 85.9 86.8 85.0 85.9 1008 950 5.215
1787290882 85.9 86.8 85.0 85.9 1008 950 5.225
1787290883 85.9 86.8 85.0 85.9 1008 950 5.235
1787290885 85.9 86.8 85.0 85.9 1200 950 5.206
1787290886 85.9 86.8 85.0 85.9 1008 950 5.235
1787290887 85.9 86.8 85.0 85.9 1008 950 5.201
1787290888 85.9 86.8 85.0 85.9 1008 950 5.206
1787290889 85.9 86.8 85.0 85.9 1200 950 5.211
1787290890 85.9 86.8 85.0 85.9 1008 950 5.235
1787290892 85.9 86.8 85.0 85.9 1200 950 5.225
1787290893 85.9 86.8 85.0 85.9 1008 950 5.215
1787290894 85.9 86.8 85.0 85.9 1008 950 5.177
1787290895 85.9 86.8 85.0 85.9 1008 950 5.201
1787290896 85.9 86.8 85.0 85.9 1008 950 5.215
1787290897 85.9 86.8 85.0 85.9 1008 950 5.206
1787290899 85.9 86.8 85.0 85.9 1200 950 5.182
1787290900 85.9 86.8 85.0 85.9 1200 950 5.215
1787290901 85.9 86.8 85.0 85.9 1200 950 5.211
1787290902 85.9 86.8 85.0 85.9 1008 950 5.249
1787290903 85.9 86.8 85.0 85.9 1008 950 5.215
1787290904 85.9 87.8 85.9 85.9 1008 950 5.177
1787290906 82.2 81.3 81.3 82.2 2016 950 5.283
1787290907 85.0 85.0 84.1 85.0 2016 950 5.201
1787290908 85.9 86.8 85.0 85.9 1608 950 5.201
1787290909 85.9 86.8 85.0 85.9 1608 950 5.230
1787290910 86.8 87.8 85.9 86.8 1416 950 5.186
1787290911 85.9 86.8 85.0 85.9 1416 950 5.186
1787290912 85.9 87.8 85.9 86.8 1416 950 5.215
1787290914 85.9 86.8 85.9 85.9 1416 950 5.215
1787290915 85.9 87.8 85.0 86.8 1416 950 5.206
1787290916 85.9 86.8 85.0 85.9 1416 950 5.235
1787290917 85.9 86.8 85.0 85.9 1416 950 5.225
1787290918 86.8 87.8 85.9 86.8 1416 950 5.211
1787290919 86.8 86.8 85.0 85.9 1200 950 5.196
1787290920 85.9 86.8 85.0 85.9 1200 950 5.240
1787290922 86.8 86.8 85.9 85.9 1200 950 5.220
1787290923 85.9 86.8 85.0 85.9 1200 950 5.196
1787290924 85.9 86.8 85.0 85.9 1200 950 5.182
1787290925 85.9 86.8 85.9 85.9 1200 950 5.240
1787290926 85.9 86.8 85.0 85.9 1200 950 5.225
1787290928 85.9 87.8 85.9 86.8 1200 950 5.196
1787290929 85.9 86.8 85.9 85.9 1200 950 5.225
1787290930 85.9 86.8 85.0 85.9 1200 950 5.196
1787290931 85.9 86.8 85.9 85.9 1200 950 5.264
1787290932 85.9 87.8 85.9 86.8 1200 950 5.196
1787290933 86.8 87.8 85.9 86.8 1200 950 5.230
1787290935 85.9 87.8 85.9 85.9 1200 950 5.220
1787290936 85.9 86.8 85.0 85.9 1416 950 5.220
1787290937 85.9 86.8 85.0 85.9 1200 950 5.211
1787290938 85.9 87.8 85.0 85.9 1200 950 5.196
1787290939 85.0 86.8 85.0 85.9 1200 950 5.235
1787290940 85.9 87.8 85.0 85.9 1200 950 5.177
1787290941 85.9 86.8 85.0 85.9 1200 950 5.235
1787290943 85.9 86.8 85.0 86.8 1200 950 5.215
1787290944 85.9 86.8 85.0 85.9 1200 950 5.196
1787290945 85.9 86.8 85.0 85.9 1416 950 5.240
1787290946 86.8 87.8 85.9 86.8 1200 950 5.244
1787290947 85.9 86.8 85.0 85.9 1200 950 5.167
1787290948 85.9 87.8 85.9 85.9 1200 950 5.230
1787290950 85.9 86.8 85.0 85.9 1200 950 5.211
1787290951 86.8 86.8 85.9 86.8 1200 950 5.215
1787290952 86.8 86.8 85.0 86.8 1200 950 5.244
1787290953 85.9 86.8 85.0 85.9 1200 950 5.201
1787290954 86.8 86.8 85.9 86.8 1200 950 5.283
1787290955 85.9 86.8 85.0 85.9 1200 950 5.235
1787290957 85.9 86.8 85.0 85.9 1200 950 5.230
1787290958 85.9 85.9 85.0 85.9 1200 950 5.249
1787290959 85.9 85.9 85.0 85.0 1416 950 5.206
1787290960 85.9 86.8 85.0 85.9 1200 950 5.235
1787290961 85.9 87.8 85.0 85.9 1200 950 5.191
1787290962 86.8 86.8 85.0 85.9 1200 950 5.220
1787290963 85.9 87.8 85.9 86.8 1200 950 5.240
1787290965 85.9 86.8 85.9 85.9 1200 950 5.186
1787290966 85.9 86.8 85.0 86.8 1200 950 5.201
1787290967 83.2 82.2 81.3 83.2 2208 950 5.269
1787290968 85.9 86.8 85.0 86.8 1608 950 5.201
1787290969 85.9 86.8 85.0 85.9 1416 950 5.215
1787290970 85.9 87.8 85.9 85.9 1008 950 5.196
1787290971 85.9 86.8 85.0 85.9 1008 950 5.206
1787290973 85.9 86.8 85.9 85.9 1008 950 5.191
1787290974 86.8 86.8 85.9 86.8 1008 950 5.244
1787290975 85.9 86.8 85.0 85.9 1008 950 5.225
1787290976 85.9 86.8 85.0 85.9 1200 950 5.211
1787290977 85.9 86.8 85.0 85.9 1008 950 5.191
1787290978 85.9 86.8 85.0 85.9 1008 950 5.220
1787290980 85.9 86.8 85.0 85.9 1008 950 5.182
1787290981 85.9 86.8 85.0 85.9 1008 950 5.215
1787290982 85.9 86.8 85.0 85.9 1008 950 5.206
1787290983 85.9 86.8 85.0 85.9 1008 950 5.206
1787290984 85.9 86.8 85.9 85.9 1008 950 5.249
1787290985 85.0 86.8 85.0 85.9 1200 950 5.172
1787290987 85.9 86.8 85.0 85.9 1200 950 5.191
1787290988 85.9 86.8 85.0 85.9 1008 950 5.172
1787290989 85.9 86.8 85.0 85.9 1008 950 5.225
1787290990 85.9 86.8 85.0 85.9 1008 950 5.211
1787290991 85.9 86.8 85.0 85.9 1008 950 5.215
1787290992 85.9 86.8 85.0 85.9 1008 950 5.230
1787290994 85.9 86.8 85.0 85.9 1008 950 5.186
1787290995 85.9 86.8 85.0 85.9 1008 950 5.240
1787290996 86.8 86.8 85.0 85.9 1008 950 5.240
1787290997 85.9 86.8 85.0 85.9 1008 950 5.220
1787290998 85.9 87.8 85.0 85.9 1008 950 5.191
1787290999 85.9 87.8 85.9 85.9 1008 950 5.191
1787291001 85.9 86.8 85.0 85.9 1008 950 5.230
1787291002 85.9 86.8 85.0 85.9 1008 950 5.230
1787291003 85.9 86.8 85.0 85.9 1008 950 5.196
1787291004 85.9 86.8 85.0 85.9 1008 950 5.220
1787291005 85.9 85.9 85.0 85.9 1200 950 5.196
1787291006 85.9 86.8 85.0 85.9 1008 950 5.215
1787291008 85.9 85.9 85.0 85.9 1008 950 5.215
1787291009 85.9 86.8 85.0 85.9 1200 950 5.235
1787291010 85.9 86.8 85.0 85.9 1008 950 5.191
1787291011 85.9 86.8 85.0 85.9 1008 950 5.196
1787291012 85.9 86.8 85.0 85.9 1008 950 5.215
1787291013 85.9 86.8 85.0 85.9 1200 950 5.235
1787291015 85.9 86.8 85.0 85.9 1008 950 5.172
1787291016 85.0 86.8 85.0 85.9 1008 950 5.215
1787291017 85.9 86.8 85.0 85.9 1200 950 5.225
1787291018 85.9 87.8 85.0 85.9 1200 950 5.215
1787291019 85.9 86.8 85.0 85.9 1008 950 5.254
1787291020 85.9 86.8 85.0 85.9 1008 950 5.220
1787291022 85.9 86.8 85.0 85.9 1008 950 5.220
1787291023 85.9 86.8 85.0 85.9 1200 950 5.182
1787291024 85.9 86.8 85.0 85.9 1008 950 5.191
1787291025 85.9 87.8 85.0 85.9 1008 950 5.220
1787291026 85.9 86.8 85.0 85.9 1008 950 5.177
1787291027 85.9 86.8 85.0 85.9 1008 950 5.201
1787291029 80.4 80.4 79.5 80.4 2208 950 5.254
1787291030 78.5 78.5 77.6 79.5 2208 950 5.225
1787291031 77.6 76.7 76.7 77.6 2208 950 5.240
1787291032 76.7 76.7 75.8 76.7 2208 950 5.269
1787291033 75.8 75.8 74.8 76.7 2208 950 5.278
1787291034 75.8 74.8 74.8 75.8 2208 950 5.307
1787291035 74.8 74.8 73.9 74.8 2208 950 5.302
1787291036 74.8 73.9 73.0 74.8 2208 950 5.273
1787291037 73.9 73.9 73.0 73.9 2208 950 5.298
1787291038 73.9 73.0 73.0 73.9 2208 950 5.283
1787291039 73.0 73.0 72.1 73.9 2208 950 5.293
1787291040 73.0 73.0 72.1 73.0 2208 950 5.302
1787291041 73.0 72.1 72.1 73.0 2208 950 5.240
1787291042 73.0 72.1 71.2 73.0 2208 950 5.293
1787291044 72.1 72.1 71.2 72.1 2208 950 5.283
1787291045 72.1 72.1 71.2 72.1 2208 950 5.225
1787291046 77.6 79.5 77.6 79.5 2208 950 5.133
1787291047 81.3 82.2 80.4 83.2 2208 950 5.211
1787291048 82.2 83.2 81.3 84.1 2208 950 5.206
1787291049 83.2 84.1 83.2 85.0 2208 950 5.254
1787291050 84.1 84.1 82.2 84.1 2208 950 5.225
1787291051 84.1 85.0 83.2 85.0 2208 950 5.220
1787291053 85.0 85.0 83.2 85.9 2016 950 5.215
1787291054 84.1 85.0 84.1 85.9 2016 950 5.220
1787291055 85.0 85.0 84.1 85.0 2208 950 5.215
1787291056 80.4 79.5 78.5 79.5 2208 950 5.230
1787291057 77.6 76.7 75.8 77.6 2208 950 5.288
1787291058 76.7 76.7 75.8 78.5 2208 950 5.225
1787291059 83.2 84.1 82.2 84.1 2208 950 5.211
1787291060 84.1 84.1 83.2 85.0 2208 950 5.235
1787291062 85.0 85.0 83.2 85.0 2208 950 5.177
1787291063 85.0 85.9 84.1 85.9 2016 950 5.196
1787291064 85.0 85.9 84.1 85.9 2016 950 5.220
1787291065 85.0 85.9 84.1 85.9 2016 950 5.191
1787291066 85.0 85.0 84.1 85.9 2016 950 5.157
1787291067 85.9 86.8 85.0 85.9 1800 950 5.215
1787291068 85.9 86.8 85.0 85.9 1800 950 5.215
1787291069 85.9 86.8 85.0 86.8 1800 950 5.186
1787291071 85.9 86.8 85.0 86.8 1800 950 5.162
1787291072 85.0 86.8 85.0 85.9 1800 950 5.201
1787291073 85.0 86.8 84.1 85.9 1800 950 5.186
1787291074 85.9 85.9 85.0 85.9 2016 950 5.196
1787291075 85.0 85.9 85.0 85.9 1800 950 5.244
1787291076 85.9 86.8 85.0 86.8 1800 950 5.254
1787291077 85.9 86.8 85.0 85.9 1800 950 5.157
1787291079 85.0 86.8 85.0 85.9 1800 950 5.211
1787291080 85.9 86.8 85.0 85.9 1800 950 5.211
1787291081 85.0 85.9 85.0 85.9 1800 950 5.264
1787291082 85.9 86.8 85.0 85.9 1608 950 5.215
1787291083 85.9 86.8 85.0 86.8 1608 950 5.215
1787291084 85.9 86.8 85.0 85.9 1608 950 5.206
1787291085 85.9 86.8 85.0 85.9 1608 950 5.220
1787291087 85.9 86.8 85.0 85.9 1608 950 5.215
1787291088 85.9 86.8 85.0 85.9 1608 950 5.206
1787291089 85.9 86.8 85.0 85.9 1608 950 5.196
1787291090 85.9 86.8 85.0 85.9 1608 950 5.177
1787291091 85.0 86.8 85.0 85.9 1608 950 5.182
1787291092 85.9 86.8 85.0 85.9 1608 950 5.162
1787291094 85.9 86.8 85.0 86.8 1608 950 5.230
1787291095 85.9 86.8 85.0 85.9 1416 950 5.196
1787291096 85.0 86.8 85.0 85.9 1416 950 5.220
1787291097 85.9 86.8 85.0 85.9 1416 950 5.206
1787291098 85.9 86.8 85.0 85.9 1416 950 5.201
1787291099 85.9 86.8 85.0 85.9 1608 950 5.201
