epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787279591 73.9 72.1 73.0 73.9 2208 950 5.293
1787279592 73.9 72.1 72.1 73.9 2208 950 5.244
1787279593 73.0 72.1 72.1 73.0 2208 950 5.307
1787279594 73.0 71.2 71.2 73.0 2208 950 5.312
1787279595 73.0 71.2 71.2 72.1 2208 950 5.249
1787279596 72.1 71.2 71.2 72.1 2208 950 5.235
1787279598 72.1 70.2 71.2 72.1 2208 950 5.283
1787279599 72.1 70.2 70.2 72.1 2208 950 5.254
1787279600 72.1 70.2 70.2 71.2 2208 950 5.269
1787279601 71.2 69.3 70.2 71.2 2208 950 5.331
1787279602 71.2 69.3 70.2 71.2 2208 950 5.249
1787279603 71.2 69.3 69.3 70.2 2208 950 5.302
1787279604 70.2 69.3 69.3 70.2 2208 950 5.293
1787279605 70.2 68.4 69.3 70.2 2208 950 5.293
1787279606 71.2 71.2 71.2 73.9 2208 950 5.244
1787279607 78.5 78.5 77.6 80.4 2208 950 5.211
1787279608 79.5 79.5 79.5 81.3 2208 950 5.220
1787279610 81.3 81.3 80.4 82.2 2208 950 5.206
1787279611 81.3 81.3 81.3 83.2 2208 950 5.230
1787279612 82.2 81.3 81.3 83.2 2208 950 5.225
1787279613 83.2 82.2 82.2 84.1 2208 950 5.220
1787279614 84.1 83.2 82.2 85.0 2208 950 5.230
1787279615 83.2 83.2 83.2 85.0 2208 950 5.211
1787279616 84.1 83.2 83.2 85.0 2208 950 5.249
1787279618 84.1 84.1 83.2 85.0 2208 950 5.215
1787279619 84.1 84.1 83.2 85.9 2016 950 5.215
1787279620 84.1 84.1 84.1 85.0 2016 950 5.191
1787279621 84.1 83.2 83.2 85.0 2208 950 5.186
1787279622 85.0 85.0 84.1 85.9 2016 950 5.186
1787279623 85.0 85.0 84.1 85.9 2016 950 5.201
1787279624 85.0 85.0 84.1 85.0 2016 950 5.148
1787279625 85.0 85.0 84.1 85.9 2016 950 5.225
1787279627 85.0 85.0 84.1 85.9 2016 950 5.235
1787279628 85.0 85.0 84.1 85.9 2016 950 5.196
1787279629 85.9 85.0 84.1 85.9 2016 950 5.201
1787279630 85.0 85.0 84.1 85.9 1800 950 5.206
1787279631 85.0 85.0 85.0 85.9 1800 950 5.225
1787279632 85.9 85.0 85.0 85.9 1800 950 5.220
1787279633 85.9 85.0 84.1 85.9 1800 950 5.230
1787279635 85.0 85.0 84.1 85.9 1800 950 5.293
1787279636 85.9 85.9 85.0 85.9 1800 950 5.249
1787279637 85.0 85.0 85.0 85.9 2016 950 5.278
1787279638 85.9 85.0 85.0 85.9 1800 950 5.215
1787279639 85.9 85.9 85.0 85.9 1800 950 5.240
1787279640 85.9 85.9 85.0 85.9 1800 950 5.196
1787279641 85.9 85.9 85.0 86.8 1800 950 5.235
1787279643 85.9 85.9 85.0 85.9 1800 950 5.235
1787279644 85.9 85.9 85.0 85.9 1800 950 5.206
1787279645 85.0 85.0 84.1 85.9 1608 950 5.244
1787279646 85.9 85.9 85.0 85.9 1608 950 5.201
1787279647 85.9 85.9 85.0 85.9 1608 950 5.244
1787279648 85.0 85.0 85.0 85.9 1608 950 5.235
1787279649 85.9 85.9 85.0 85.9 1608 950 5.182
1787279651 85.0 85.9 85.0 85.9 1608 950 5.230
1787279652 85.9 85.0 85.0 85.9 1608 950 5.240
1787279653 85.9 85.9 85.0 85.9 1608 950 5.225
1787279654 85.0 85.0 85.0 85.0 1800 950 5.244
1787279655 85.9 85.0 84.1 85.9 1800 950 5.191
1787279656 85.9 85.9 85.0 85.9 1608 950 5.249
1787279657 85.9 85.0 85.0 85.9 1608 950 5.240
1787279658 85.9 85.9 85.0 85.9 1608 950 5.249
1787279660 85.0 85.0 84.1 85.9 1608 950 5.206
1787279661 85.9 85.9 85.0 85.0 1608 950 5.269
1787279662 85.9 85.0 85.0 85.9 1608 950 5.206
1787279663 85.9 85.9 85.0 85.9 1608 950 5.215
1787279664 85.9 85.0 84.1 85.9 1608 950 5.201
1787279665 85.9 85.0 85.0 85.9 1608 950 5.215
1787279666 85.9 85.0 85.0 85.9 1608 950 5.225
1787279668 85.0 84.1 84.1 85.0 2016 950 5.259
1787279669 85.9 85.9 85.0 85.9 1608 950 5.230
1787279670 85.9 85.0 85.0 85.9 1608 950 5.211
1787279671 85.0 85.0 84.1 85.9 1608 950 5.186
1787279672 85.0 85.0 84.1 85.9 1608 950 5.215
1787279673 85.9 85.0 85.0 85.9 1800 950 5.235
1787279674 85.9 85.9 85.0 85.9 1608 950 5.182
1787279676 85.9 85.9 85.0 85.9 1800 950 5.249
1787279677 85.9 85.9 85.0 85.9 1608 950 5.225
1787279678 85.0 85.0 84.1 85.9 1800 950 5.254
1787279679 85.0 85.0 84.1 85.0 1800 950 5.230
1787279680 85.0 85.0 84.1 85.0 1800 950 5.220
1787279681 85.0 85.0 84.1 85.9 1608 950 5.196
1787279682 85.0 85.0 84.1 85.0 1800 950 5.293
1787279683 85.9 85.9 85.0 85.9 1608 950 5.196
1787279685 85.9 85.0 84.1 85.9 1608 950 5.249
1787279686 85.9 85.9 85.0 85.9 1608 950 5.182
1787279687 85.9 85.0 85.0 85.9 1608 950 5.201
1787279688 85.0 85.0 84.1 85.0 1608 950 5.249
1787279689 85.9 85.9 85.0 85.9 1800 950 5.196
1787279690 85.0 85.0 84.1 85.0 1800 950 5.172
1787279691 85.9 85.0 84.1 85.9 1608 950 5.225
1787279692 85.9 85.9 85.0 85.9 1608 950 5.215
1787279694 85.9 85.0 85.0 85.9 1608 950 5.230
1787279695 85.0 85.0 84.1 85.9 1800 950 5.254
1787279696 85.9 85.9 85.0 85.9 1608 950 5.230
1787279697 85.9 85.0 85.0 85.9 1608 950 5.254
1787279698 85.0 85.0 84.1 85.9 1800 950 5.211
1787279699 85.9 85.9 85.0 85.9 1800 950 5.283
1787279700 85.9 85.9 85.0 85.9 1800 950 5.259
1787279701 85.0 85.0 85.0 85.9 1800 950 5.196
1787279703 85.0 85.9 85.0 85.9 1800 950 5.235
1787279704 85.9 85.9 85.0 85.9 1800 950 5.235
1787279705 85.9 85.9 85.0 85.9 1608 950 5.215
1787279706 85.9 85.9 85.0 85.9 1608 950 5.230
1787279707 85.9 85.9 85.0 86.8 1608 950 5.249
1787279708 85.9 85.9 85.0 85.9 1608 950 5.206
1787279709 85.9 85.9 85.0 85.9 1608 950 5.215
1787279710 85.9 85.9 85.0 85.9 1608 950 5.215
1787279711 85.9 85.0 85.0 85.9 1608 950 5.249
1787279713 85.9 85.9 85.0 85.9 1608 950 5.264
1787279714 85.9 85.9 85.0 85.9 1608 950 5.249
1787279715 85.0 85.9 85.0 85.0 1800 950 5.215
1787279716 85.9 85.9 85.0 85.9 1608 950 5.215
1787279717 85.9 85.9 85.0 85.9 1608 950 5.244
1787279718 85.9 85.9 85.0 85.9 1608 950 5.254
1787279719 85.9 85.9 85.9 85.9 1608 950 5.186
1787279720 85.9 85.0 85.0 85.9 1608 950 5.235
1787279722 85.9 85.9 85.0 85.9 1608 950 5.230
1787279723 85.9 85.9 85.0 85.9 1608 950 5.215
1787279724 85.9 85.9 85.0 85.9 1608 950 5.220
1787279725 85.0 84.1 84.1 85.9 1800 950 5.264
1787279726 85.9 85.9 85.0 85.9 1608 950 5.225
1787279727 85.9 85.9 85.0 85.9 1608 950 5.215
1787279728 81.3 80.4 80.4 83.2 2208 950 5.206
1787279730 85.9 85.9 85.0 85.9 1800 950 5.215
1787279731 86.8 85.9 85.9 86.8 1608 950 5.182
1787279732 85.9 85.9 85.0 85.9 1416 950 5.206
1787279733 85.9 85.9 85.0 85.9 1416 950 5.230
1787279734 85.9 85.9 85.9 85.9 1416 950 5.196
1787279735 85.9 85.9 85.0 85.9 1416 950 5.225
1787279736 85.0 84.1 84.1 85.9 1608 950 5.230
1787279737 85.9 85.9 85.0 85.9 1416 950 5.254
1787279739 85.0 85.0 84.1 85.9 1608 950 5.225
1787279740 85.0 85.0 84.1 85.0 1608 950 5.240
1787279741 85.9 85.9 85.0 85.0 1608 950 5.211
1787279742 85.9 85.0 85.0 85.9 1608 950 5.244
1787279743 85.0 85.0 84.1 85.9 1608 950 5.225
1787279744 85.0 85.0 85.0 85.9 1608 950 5.230
1787279745 85.9 85.9 85.0 85.9 1608 950 5.220
1787279746 85.9 85.0 85.0 85.9 1608 950 5.220
1787279748 85.9 85.9 85.0 85.9 1608 950 5.211
1787279749 85.9 85.9 85.0 85.9 1608 950 5.244
1787279750 85.9 85.9 85.0 85.9 1608 950 5.244
1787279751 85.9 85.0 84.1 85.9 1608 950 5.259
1787279752 85.9 85.9 85.0 85.9 1608 950 5.240
1787279753 85.9 85.9 85.0 85.9 1608 950 5.211
1787279754 85.9 85.9 85.0 85.9 1608 950 5.196
1787279755 85.0 85.9 85.0 85.9 1608 950 5.240
1787279757 85.9 85.9 85.0 85.9 1608 950 5.259
1787279758 85.9 85.9 85.0 85.9 1608 950 5.196
1787279759 85.9 85.0 85.0 85.9 1608 950 5.220
1787279760 85.9 85.9 85.0 85.9 1608 950 5.220
1787279761 85.0 84.1 84.1 85.0 1608 950 5.240
1787279762 85.9 85.0 85.0 85.9 1608 950 5.220
1787279763 85.9 85.9 85.0 85.9 1608 950 5.244
1787279764 85.9 85.9 85.0 85.9 1608 950 5.182
1787279766 85.9 85.9 85.0 85.9 1608 950 5.244
1787279767 85.9 85.9 85.0 85.9 1608 950 5.206
1787279768 85.9 85.9 85.0 85.0 1608 950 5.240
1787279769 85.9 85.9 85.0 85.9 1608 950 5.225
1787279770 85.9 85.0 85.0 85.9 1800 950 5.249
1787279771 85.9 85.9 85.0 85.9 1608 950 5.230
1787279772 85.9 85.0 85.0 85.9 1800 950 5.264
1787279773 85.9 85.9 85.0 85.9 1800 950 5.240
1787279774 85.0 85.0 84.1 85.9 1800 950 5.196
1787279776 85.9 85.9 85.0 85.9 1800 950 5.220
1787279777 85.9 85.0 84.1 85.9 1800 950 5.177
1787279778 85.9 85.9 85.0 86.8 1800 950 5.249
1787279779 85.9 85.9 85.0 85.9 1800 950 5.244
1787279780 85.9 85.9 85.0 85.9 1608 950 5.196
1787279781 85.0 85.0 85.0 85.9 1608 950 5.254
1787279782 85.9 85.9 85.0 85.9 1608 950 5.225
1787279783 85.9 85.9 85.0 85.9 1608 950 5.211
1787279785 85.9 85.0 85.0 85.9 1608 950 5.249
1787279786 85.9 85.9 85.0 85.9 1608 950 5.201
1787279787 85.9 85.9 85.0 85.9 1608 950 5.225
1787279788 85.9 85.9 85.0 85.9 1608 950 5.196
1787279789 84.1 82.2 82.2 84.1 2208 950 5.293
1787279790 79.5 78.5 78.5 80.4 2208 950 5.264
1787279791 78.5 76.7 77.6 78.5 2208 950 5.302
1787279792 77.6 75.8 76.7 77.6 2208 950 5.312
1787279793 76.7 75.8 75.8 76.7 2208 950 5.312
1787279794 75.8 74.8 74.8 75.8 2208 950 5.235
1787279795 75.8 73.9 74.8 75.8 2208 950 5.293
1787279797 75.8 73.9 73.9 74.8 2208 950 5.293
1787279798 74.8 73.0 73.9 74.8 2208 950 5.273
1787279799 73.9 73.0 73.0 74.8 2208 950 5.264
1787279800 73.9 72.1 72.1 73.9 2208 950 5.211
1787279801 73.9 72.1 72.1 73.9 2208 950 5.307
1787279802 73.0 72.1 72.1 73.0 2208 950 5.307
1787279803 73.0 72.1 72.1 73.0 2208 950 5.298
1787279804 72.1 71.2 71.2 73.0 2208 950 5.254
1787279805 72.1 70.2 71.2 72.1 2208 950 5.307
1787279806 72.1 70.2 71.2 72.1 2208 950 5.293
1787279807 76.7 75.8 75.8 76.7 2208 950 5.254
1787279808 77.6 76.7 76.7 77.6 2208 950 5.220
1787279809 77.6 76.7 76.7 77.6 2208 950 5.283
1787279810 78.5 78.5 77.6 79.5 2208 950 5.235
1787279812 78.5 77.6 77.6 78.5 2208 950 5.244
1787279813 77.6 77.6 77.6 78.5 2208 950 5.278
1787279814 77.6 77.6 77.6 78.5 2208 950 5.254
1787279815 78.5 78.5 78.5 78.5 2208 950 5.269
1787279816 78.5 78.5 77.6 79.5 2208 950 5.220
1787279817 77.6 76.7 77.6 78.5 2208 950 5.225
1787279818 74.8 73.0 73.0 74.8 2208 950 5.254
1787279819 73.9 73.0 73.0 73.9 2208 950 5.254
1787279820 79.5 79.5 78.5 81.3 2208 950 5.225
1787279821 81.3 81.3 80.4 83.2 2208 950 5.225
1787279822 83.2 83.2 82.2 85.0 2208 950 5.201
1787279824 83.2 82.2 81.3 84.1 2208 950 5.220
1787279825 83.2 83.2 83.2 85.0 2208 950 5.201
1787279826 85.0 84.1 84.1 85.0 2208 950 5.211
1787279827 83.2 83.2 83.2 84.1 2208 950 5.254
1787279828 85.0 84.1 84.1 85.9 2016 950 5.215
1787279829 84.1 83.2 83.2 85.0 2208 950 5.235
1787279830 85.0 84.1 84.1 85.9 2016 950 5.220
1787279831 85.0 85.0 84.1 85.9 2016 950 5.264
1787279832 85.0 84.1 84.1 85.9 2016 950 5.211
1787279834 85.0 85.0 84.1 85.9 2016 950 5.196
1787279835 85.0 84.1 84.1 85.9 2016 950 5.225
1787279836 85.9 85.0 84.1 85.9 2016 950 5.201
1787279837 85.0 85.0 84.1 85.9 1800 950 5.206
1787279838 85.9 85.0 84.1 85.9 1800 950 5.186
1787279839 85.9 85.9 85.0 85.9 1800 950 5.225
1787279840 85.0 85.0 85.0 85.9 1800 950 5.153
1787279842 85.9 85.0 85.0 86.8 1800 950 5.235
1787279843 85.0 85.0 84.1 85.9 1800 950 5.196
1787279844 85.9 85.9 85.0 86.8 1800 950 5.177
1787279845 85.9 85.9 85.0 86.8 1800 950 5.191
1787279846 85.0 85.0 84.1 85.9 1608 950 5.215
1787279847 85.9 85.0 85.0 85.9 1800 950 5.196
1787279848 85.9 85.0 85.0 85.9 1608 950 5.240
1787279850 85.9 85.0 85.0 85.9 1800 950 5.215
1787279851 85.9 85.9 85.0 85.9 1608 950 5.230
1787279852 85.9 85.9 85.0 85.9 1608 950 5.240
1787279853 85.0 85.0 84.1 85.9 1608 950 5.215
1787279854 85.9 85.0 85.0 85.9 1608 950 5.215
1787279855 85.0 85.0 85.0 85.9 1608 950 5.186
1787279856 85.0 85.0 84.1 85.0 1608 950 5.220
1787279858 85.9 85.0 85.0 85.9 1608 950 5.186
1787279859 85.9 85.9 85.0 85.9 1608 950 5.220
1787279860 85.9 85.9 85.0 85.9 1608 950 5.230
1787279861 85.0 85.0 85.0 85.9 1608 950 5.220
1787279862 85.9 85.9 85.0 85.9 1608 950 5.225
1787279863 85.9 85.0 85.0 85.9 1608 950 5.249
1787279865 85.9 85.0 85.0 85.9 1608 950 5.196
1787279866 85.9 85.9 85.0 85.9 1608 950 5.235
1787279867 85.9 85.9 85.0 85.9 1608 950 5.186
1787279868 85.9 85.9 85.0 85.9 1800 950 5.220
1787279869 85.9 85.9 85.9 86.8 1608 950 5.220
1787279870 85.9 85.0 85.0 85.9 1416 950 5.211
1787279871 85.9 85.9 85.0 85.9 1416 950 5.230
1787279873 85.9 85.9 85.0 85.9 1416 950 5.225
1787279874 85.9 85.0 85.0 85.9 1416 950 5.249
1787279875 85.9 85.0 85.0 85.9 1416 950 5.211
1787279876 85.9 85.9 85.0 85.9 1416 950 5.225
1787279877 85.9 86.8 85.9 86.8 1416 950 5.201
1787279878 85.9 85.9 85.0 85.9 1416 950 5.235
1787279879 85.9 85.9 85.0 85.9 1416 950 5.254
1787279881 80.4 78.5 79.5 80.4 2208 950 5.336
1787279882 78.5 77.6 77.6 78.5 2208 950 5.249
1787279883 77.6 75.8 76.7 77.6 2208 950 5.269
1787279884 76.7 74.8 75.8 76.7 2208 950 5.317
1787279885 75.8 74.8 74.8 75.8 2208 950 5.240
1787279886 75.8 73.9 73.9 75.8 2208 950 5.302
1787279887 74.8 73.0 73.9 74.8 2208 950 5.283
1787279888 73.9 73.0 73.0 73.9 2208 950 5.278
1787279889 73.9 72.1 73.0 73.9 2208 950 5.307
1787279890 73.9 72.1 72.1 73.9 2208 950 5.307
1787279891 73.0 71.2 72.1 73.0 2208 950 5.244
1787279892 73.0 71.2 71.2 73.0 2208 950 5.235
1787279893 72.1 71.2 71.2 73.0 2208 950 5.264
1787279895 72.1 70.2 71.2 72.1 2208 950 5.269
1787279896 72.1 70.2 70.2 72.1 2208 950 5.322
1787279897 71.2 70.2 70.2 71.2 2208 950 5.273
1787279898 71.2 69.3 70.2 72.1 2208 950 5.317
1787279899 71.2 69.3 69.3 71.2 2208 950 5.302
1787279900 70.2 69.3 69.3 71.2 2208 950 5.273
1787279901 70.2 69.3 69.3 70.2 2208 950 5.244
1787279902 70.2 68.4 69.3 70.2 2208 950 5.298
1787279903 70.2 68.4 68.4 70.2 2208 950 5.283
1787279904 73.9 73.9 73.0 75.8 2208 950 5.196
1787279905 77.6 77.6 76.7 79.5 2208 950 5.211
1787279906 79.5 78.5 78.5 80.4 2208 950 5.215
1787279908 80.4 80.4 79.5 82.2 2208 950 5.191
1787279909 81.3 80.4 80.4 82.2 2208 950 5.220
1787279910 81.3 81.3 80.4 82.2 2208 950 5.244
1787279911 83.2 83.2 81.3 84.1 2208 950 5.225
1787279912 83.2 83.2 82.2 84.1 2208 950 5.191
1787279913 84.1 82.2 82.2 84.1 2208 950 5.196
1787279914 84.1 83.2 83.2 85.0 2208 950 5.211
1787279915 84.1 83.2 83.2 85.0 2208 950 5.206
1787279917 84.1 84.1 83.2 85.9 2208 950 5.191
1787279918 84.1 84.1 84.1 85.9 2016 950 5.211
1787279919 85.0 85.0 84.1 85.9 2208 950 5.196
1787279920 84.1 84.1 83.2 85.9 2016 950 5.244
1787279921 85.0 85.0 84.1 85.9 2016 950 5.201
1787279922 85.0 85.0 84.1 85.9 2016 950 5.235
1787279923 85.0 85.0 84.1 85.9 2016 950 5.186
1787279925 85.0 85.0 84.1 85.9 2016 950 5.240
1787279926 85.0 85.0 84.1 85.9 2016 950 5.206
1787279927 85.0 85.0 84.1 85.9 2016 950 5.235
1787279928 85.0 85.0 84.1 85.9 1800 950 5.225
1787279929 85.9 85.9 85.0 85.9 1800 950 5.220
1787279930 85.9 85.9 85.0 85.9 1800 950 5.244
1787279931 85.9 84.1 84.1 85.9 1800 950 5.167
1787279933 85.9 85.0 85.0 85.9 1800 950 5.220
1787279934 85.0 85.0 84.1 85.9 1800 950 5.191
1787279935 85.0 85.0 84.1 85.9 2016 950 5.230
1787279936 85.9 85.0 84.1 85.9 1800 950 5.191
1787279937 85.0 85.0 84.1 85.9 2016 950 5.240
1787279938 85.9 85.0 84.1 85.9 1800 950 5.220
1787279939 85.0 85.0 84.1 85.9 1800 950 5.244
1787279941 85.9 85.0 84.1 85.9 1800 950 5.230
1787279942 85.9 85.9 85.0 85.9 1800 950 5.230
1787279943 85.9 85.9 85.0 86.8 1800 950 5.167
1787279944 85.0 85.0 84.1 85.9 1800 950 5.254
1787279945 85.0 85.0 85.0 85.9 1608 950 5.206
1787279946 85.9 84.1 84.1 85.9 1608 950 5.225
1787279947 85.9 85.9 85.0 85.9 1608 950 5.235
1787279949 85.9 85.0 85.0 85.9 1608 950 5.215
1787279950 85.9 85.9 85.0 85.9 1800 950 5.240
1787279951 85.9 85.0 85.0 85.9 1608 950 5.206
1787279952 85.9 85.0 85.0 85.9 1608 950 5.235
1787279953 85.9 85.0 85.0 85.9 1800 950 5.215
1787279954 85.9 85.9 85.0 85.9 1608 950 5.249
1787279956 85.0 85.0 85.0 85.9 1608 950 5.240
1787279957 85.0 85.0 84.1 85.0 1800 950 5.264
1787279958 85.9 85.0 85.0 85.0 1800 950 5.240
1787279959 85.0 85.0 84.1 85.9 1800 950 5.215
1787279960 85.9 85.0 85.0 85.9 1608 950 5.162
1787279961 85.9 85.0 84.1 85.0 1608 950 5.254
1787279962 85.0 85.0 84.1 85.9 1608 950 5.211
1787279963 85.9 85.9 85.0 85.9 1608 950 5.230
1787279965 84.1 83.2 83.2 84.1 2016 950 5.302
1787279966 85.0 84.1 84.1 85.0 2016 950 5.191
1787279967 85.9 85.9 85.0 85.9 1800 950 5.167
1787279968 85.9 85.0 85.0 86.8 1608 950 5.220
1787279969 85.9 85.0 85.0 85.9 1608 950 5.235
1787279970 85.0 85.0 84.1 85.9 1608 950 5.220
1787279971 85.0 85.0 84.1 85.9 1608 950 5.225
1787279973 85.9 85.0 85.0 85.9 1608 950 5.235
1787279974 85.9 85.0 85.0 85.9 1800 950 5.211
1787279975 85.9 85.0 85.0 85.9 1800 950 5.206
1787279976 85.0 85.0 84.1 85.9 1800 950 5.206
1787279977 85.0 85.0 84.1 85.9 1800 950 5.206
1787279978 85.9 85.0 85.0 85.9 1800 950 5.206
1787279979 85.0 85.0 85.0 85.9 1800 950 5.215
1787279980 85.9 85.0 85.0 85.9 1800 950 5.225
1787279981 85.0 85.0 85.0 85.9 1800 950 5.201
1787279983 85.0 85.0 84.1 85.9 1800 950 5.230
1787279984 85.9 85.0 85.0 85.9 1800 950 5.206
1787279985 85.9 85.0 85.0 85.9 1800 950 5.235
1787279986 85.0 85.0 84.1 85.0 1800 950 5.215
1787279987 85.9 85.9 85.0 85.9 1800 950 5.288
1787279988 85.9 85.9 85.0 85.9 1800 950 5.240
1787279989 85.0 85.0 85.0 85.9 1800 950 5.230
1787279990 85.9 85.0 85.0 85.9 1800 950 5.225
1787279992 85.9 85.0 84.1 85.9 1800 950 5.254
1787279993 85.9 85.9 85.0 85.9 1800 950 5.196
1787279994 85.9 85.9 85.0 85.9 1800 950 5.186
1787279995 85.9 85.9 85.0 85.9 1608 950 5.206
1787279996 85.9 85.0 85.0 85.9 1800 950 5.244
1787279997 85.0 85.0 84.1 85.9 1800 950 5.201
1787279998 85.0 85.0 84.1 85.9 1800 950 5.249
1787279999 85.0 85.0 85.0 85.9 1800 950 5.225
1787280001 85.0 85.0 84.1 85.9 1800 950 5.225
1787280002 85.9 85.9 85.0 86.8 1800 950 5.220
1787280003 85.0 85.9 84.1 85.9 1800 950 5.230
1787280004 85.0 85.0 85.0 85.9 1608 950 5.201
1787280005 85.0 85.0 85.0 85.9 1800 950 5.230
1787280006 85.9 85.9 85.0 85.9 1608 950 5.259
1787280007 85.9 85.9 84.1 85.0 1800 950 5.254
1787280008 85.0 85.9 85.0 85.9 1800 950 5.249
1787280010 85.0 85.0 84.1 85.9 1800 950 5.225
1787280011 85.0 85.0 85.0 85.9 1800 950 5.201
1787280012 85.9 85.9 85.0 85.9 1800 950 5.254
1787280013 85.9 85.9 85.0 85.9 1800 950 5.230
1787280014 85.9 85.9 85.0 85.9 1800 950 5.235
1787280015 85.0 85.0 85.0 85.9 1800 950 5.235
1787280016 85.0 85.0 85.0 85.9 1800 950 5.206
1787280017 85.9 85.0 85.0 85.9 1800 950 5.269
1787280018 85.9 85.0 85.0 85.9 1800 950 5.196
1787280020 85.9 85.0 84.1 85.9 1800 950 5.240
1787280021 85.9 85.0 85.0 85.9 1800 950 5.211
1787280022 85.9 85.9 85.0 85.9 1800 950 5.167
1787280023 85.9 85.9 85.0 85.9 1800 950 5.259
1787280024 85.0 85.9 85.0 85.9 1800 950 5.249
1787280025 85.0 85.9 85.0 85.9 1608 950 5.240
1787280026 84.1 84.1 84.1 85.9 2016 950 5.211
1787280027 85.9 85.9 85.0 86.8 1608 950 5.225
1787280029 85.9 85.9 85.0 85.9 1608 950 5.196
1787280030 86.8 85.9 85.0 85.9 1608 950 5.254
1787280031 85.9 85.9 85.0 85.9 1608 950 5.196
1787280032 85.9 85.9 85.0 85.9 1608 950 5.211
1787280033 85.9 85.9 85.0 85.9 1608 950 5.186
1787280034 85.9 85.0 85.0 85.0 1800 950 5.206
1787280035 85.9 85.9 85.0 85.9 1608 950 5.230
1787280037 85.9 85.9 85.0 85.9 1800 950 5.249
1787280038 85.9 85.9 85.0 85.9 1800 950 5.215
1787280039 85.9 85.9 85.0 85.9 1800 950 5.182
1787280040 85.9 85.9 85.0 85.9 1800 950 5.249
1787280041 85.9 85.0 85.0 85.9 1800 950 5.230
1787280042 85.9 85.9 85.0 85.9 1800 950 5.215
1787280043 85.9 85.9 85.0 85.9 1800 950 5.235
1787280044 85.9 85.9 85.0 85.9 1800 950 5.215
1787280045 85.9 85.0 85.0 85.9 1608 950 5.215
1787280047 85.9 85.9 85.0 85.9 1608 950 5.264
1787280048 85.9 85.0 85.0 85.9 1608 950 5.244
1787280049 85.9 85.9 85.0 85.9 1608 950 5.244
1787280050 85.9 85.0 85.0 85.9 1608 950 5.186
1787280051 85.9 85.9 85.0 85.9 1608 950 5.211
1787280052 85.9 85.9 85.0 85.9 1608 950 5.215
1787280053 85.9 85.0 85.0 85.0 1608 950 5.220
1787280054 85.9 85.0 85.0 85.9 1800 950 5.211
1787280056 85.9 85.9 85.0 85.9 1608 950 5.254
1787280057 85.0 85.0 85.0 85.9 1608 950 5.235
1787280058 85.9 85.9 85.0 85.9 1608 950 5.215
1787280059 85.9 85.9 85.0 85.9 1608 950 5.240
1787280060 85.9 85.9 85.0 85.9 1608 950 5.215
1787280061 85.9 85.9 85.0 85.9 1608 950 5.215
1787280062 85.0 85.0 84.1 85.0 1800 950 5.259
1787280063 85.9 85.9 85.0 85.9 1608 950 5.211
1787280065 85.9 85.9 84.1 85.0 1608 950 5.220
1787280066 85.9 85.0 85.0 85.9 1608 950 5.191
1787280067 85.9 85.9 85.0 85.9 1608 950 5.235
1787280068 85.9 85.0 85.0 85.9 1800 950 5.196
1787280069 85.9 85.9 85.0 85.9 1608 950 5.157
1787280070 85.9 85.0 85.0 85.9 1608 950 5.240
1787280071 85.9 85.9 85.0 85.9 1608 950 5.191
1787280072 85.0 85.0 84.1 85.0 1800 950 5.220
1787280074 85.9 85.9 85.0 85.9 1608 950 5.225
1787280075 85.9 85.9 85.0 85.9 1608 950 5.235
1787280076 85.9 85.0 85.0 85.9 1608 950 5.220
1787280077 85.9 85.0 85.0 85.9 1608 950 5.206
1787280078 85.0 85.0 85.0 85.9 1608 950 5.235
1787280079 85.9 85.9 85.0 85.9 1608 950 5.225
1787280080 85.0 85.0 84.1 85.9 1800 950 5.264
1787280081 85.9 85.9 85.0 85.9 1800 950 5.211
1787280082 85.9 85.0 85.0 85.9 1800 950 5.215
1787280084 85.0 85.0 85.0 85.9 1608 950 5.215
1787280085 85.9 85.0 84.1 85.9 1608 950 5.215
1787280086 85.0 85.0 84.1 85.9 1800 950 5.215
1787280087 82.2 80.4 80.4 82.2 2208 950 5.269
1787280088 79.5 77.6 78.5 80.4 2208 950 5.264
1787280089 77.6 76.7 76.7 78.5 2208 950 5.298
1787280090 76.7 75.8 75.8 76.7 2208 950 5.269
1787280091 76.7 74.8 74.8 76.7 2208 950 5.302
1787280092 75.8 73.9 74.8 75.8 2208 950 5.307
1787280093 74.8 73.9 73.9 75.8 2208 950 5.264
1787280094 74.8 73.0 73.9 74.8 2208 950 5.283
1787280096 73.9 73.0 73.0 73.9 2208 950 5.317
1787280097 73.9 72.1 73.0 73.9 2208 950 5.293
1787280098 73.9 72.1 73.0 73.9 2208 950 5.288
1787280099 73.0 72.1 72.1 73.0 2208 950 5.312
1787280100 73.0 71.2 72.1 73.0 2208 950 5.225
1787280101 73.0 71.2 71.2 73.0 2208 950 5.220
1787280102 72.1 71.2 71.2 72.1 2208 950 5.298
1787280103 72.1 70.2 71.2 72.1 2208 950 5.302
1787280104 73.0 72.1 72.1 73.9 2208 950 5.249
1787280105 75.8 74.8 74.8 75.8 2208 950 5.244
1787280106 76.7 76.7 75.8 77.6 2208 950 5.264
1787280107 77.6 76.7 76.7 77.6 2208 950 5.254
1787280108 77.6 77.6 76.7 78.5 2208 950 5.240
1787280110 77.6 77.6 77.6 78.5 2208 950 5.225
1787280111 78.5 77.6 77.6 78.5 2208 950 5.278
